name,noise_index,length,total_intensity,max_den,recoil_angle,int_mean,int_skew,int_kurt,int_std
17.609keV_C_2.418cm_5713_gem_out.npy,163,102.6771423226979,37194.10913085938,0.0265463306414649,12.145831941244545,2479.607275390624,1.0952814404223703,-0.3612071471443725,3646.96227676047
17.653keV_C_2.092cm_1517_gem_out.npy,164,101.2239102188806,36353.099609375,0.0334599623452255,87.77280798217105,2423.5399739583345,1.179770726303261,-0.1483049859031187,3157.6170395729337
17.676keV_C_1.606cm_7863_gem_out.npy,119,82.31160307028406,43986.33178710939,0.0209005523533337,6.3657065681075045,2932.422119140624,1.3009303963665404,0.2402620108929607,4187.331363647151
17.821keV_C_1.301cm_6406_gem_out.npy,170,87.83188487104219,37415.91430664063,0.0232564969066175,71.32027409217314,2494.3942871093764,1.342599409848032,0.2986414212679267,3954.834629192271
17.931keV_C_1.241cm_924_gem_out.npy,151,95.41791120003508,42929.12988281252,0.0186589449299964,40.90653159981982,2863.893268833474,1.2947450633889663,0.1573601236864159,4393.12353869435
18.050keV_C_1.389cm_2636_gem_out.npy,42,92.43856818930551,54746.10058593751,0.018576684538887,2.085009834573385,3649.7400390624994,1.2291050567277837,-0.017754568656485,5211.173601931601
18.062keV_C_1.892cm_7980_gem_out.npy,92,112.37081471627764,53631.72949218751,0.0233196784679434,13.422476067766915,3575.448632812501,1.1755324584156794,-0.0619905183546896,4376.651009884665
18.256keV_C_0.706cm_9240_gem_out.npy,79,76.87507904241644,27514.73608398438,0.0256276519473048,9.26864387018473,1834.3157389322917,1.1842023677567357,-0.0501243414107595,2475.3434679063
18.333keV_C_1.642cm_8115_gem_out.npy,17,75.05612714643769,38143.45947265626,0.0263328256545386,1.5017813718154918,2542.897298177081,1.270150093270092,0.1075203662740982,4021.9337319792426
18.391keV_C_0.854cm_2741_gem_out.npy,75,100.30449751742056,52164.83984375001,0.0159660415398855,22.891260494146238,3477.655989583332,1.373268002665751,0.351007000991375,5355.266284724336
18.417keV_C_1.611cm_4953_gem_out.npy,78,108.16579866112951,51379.53857421875,0.0198083646155235,20.141270601698007,3425.3025716145844,1.1754856706419914,-0.1529363589604253,4622.094604739099
18.418keV_C_2.317cm_2654_gem_out.npy,130,59.76085675423336,38838.30566406251,0.0270069503821576,66.15601227476566,2589.2203776041683,1.1780261672336214,-0.1574012520839782,4071.4994456886966
18.420keV_C_1.318cm_1703_gem_out.npy,2,118.39704388201594,48567.27075195313,0.0175435436060709,44.15033180355593,3237.818050130211,1.2577633316440482,0.0890325496281518,4656.072362554485
18.462keV_C_2.200cm_8245_gem_out.npy,77,58.48760552458958,39916.07006835938,0.0210720716883796,38.14490253295698,2661.071337890625,1.2847135095161115,0.0809616319224324,4731.033721415349
18.466keV_C_2.046cm_3032_gem_out.npy,184,92.91479968228958,54884.52392578126,0.0208250867876169,14.329285822802884,3658.9682617187514,1.2905934193783448,0.1823625317897583,5355.78922849936
18.494keV_C_1.453cm_1273_gem_out.npy,56,102.51833982268732,41271.21899414063,0.0263937198272791,49.79393544175708,2756.9411525168603,1.1871311717141977,-0.1350725388741183,4006.044982103898
18.607keV_C_1.342cm_5403_gem_out.npy,31,96.45494054508332,46529.78417968752,0.019065279247949,31.59088371377215,3103.000548923124,1.164040263909911,-0.1394034317844239,4284.924376567764
18.663keV_C_2.406cm_6383_gem_out.npy,50,94.3562987357554,38203.51025390626,0.0354296058666973,0.0943308740378059,2546.9006835937525,1.012990572180554,-0.3987037377259894,3118.5067028767603
18.666keV_C_1.133cm_3236_gem_out.npy,173,52.60874452027912,46222.060791015625,0.016684275799665,39.47594910661135,3084.9484109278324,1.2555592603067798,0.0723103216745983,4849.860491444949
18.688keV_C_1.804cm_152_gem_out.npy,50,114.8055747775342,24440.762695312507,0.0349697701031515,75.99578725341803,1629.3841796875006,1.233461213935696,-0.0594324718011791,2241.4383135590574
18.737keV_C_1.809cm_2857_gem_out.npy,130,55.18985414005004,31250.93188476564,0.0260052502554046,1.3466376089186491,2083.395458984376,1.2133676274429983,-0.1158334702847363,3326.8039687349
18.782keV_C_1.434cm_8055_gem_out.npy,71,123.46740460542613,37591.65893554688,0.0250174979819004,64.35976949591848,2506.110595703126,1.329448431829369,0.318807252166315,3352.673968778336
18.868keV_C_1.723cm_2145_gem_out.npy,167,103.45090623092672,64578.75024414064,0.0152685871243012,64.3398192209596,4305.250016276036,1.375026367615977,0.3844142625882822,6509.140229765639
18.904keV_C_1.747cm_7476_gem_out.npy,51,87.87286270516057,39771.73461914063,0.0204120887216087,39.67668388401805,2685.2060645724123,1.2237798637257806,0.0082214061435008,4635.067230246227
19.033keV_C_2.439cm_6768_gem_out.npy,187,121.85917190666348,49190.6462402344,0.031592278111912,2.634379637756417,3279.376416015628,1.2409038528545873,-0.0076758642676137,4292.982724505675
19.044keV_C_1.219cm_5916_gem_out.npy,45,126.6572145596136,59660.50463867188,0.0163636206917486,36.52740227652068,3977.259775403943,1.276122409946147,0.1305872526980467,5279.324878374729
19.068keV_C_1.011cm_6760_gem_out.npy,144,82.49713799749527,44831.56127929689,0.0194687419098319,66.6633505555475,2988.7707519531264,1.0945291216008373,-0.3703153671563246,4182.516509175355
19.081keV_C_1.903cm_473_gem_out.npy,3,122.19468073529224,60253.60278320314,0.0184491487826834,26.560683583787675,4016.9068522135417,1.1796193427197177,-0.1000137933314873,5352.264175466737
19.091keV_C_1.157cm_6460_gem_out.npy,145,90.58820134113614,30915.26293945313,0.0262451249389168,84.1086351241173,2061.017529296876,1.422423040456264,0.5205874118496392,3389.094171597834
19.096keV_C_1.383cm_7578_gem_out.npy,129,97.09582895263834,49202.16552734376,0.0190583753470038,64.3403230794571,3280.144368489583,1.2231967432202209,0.0057835985232137,4736.611212905379
19.195keV_C_2.238cm_2392_gem_out.npy,55,113.73794441610067,51133.78857421876,0.0281209131875279,85.00517032803789,3408.919238281249,1.0531527416419526,-0.4499097378260384,4180.432619953851
19.201keV_C_1.771cm_3673_gem_out.npy,186,99.58223848770535,46702.00830078127,0.0248674955175445,19.18848519958754,3113.4672200520868,1.0092379817184376,-0.5230144347543604,3816.012353333304
19.217keV_C_2.205cm_1259_gem_out.npy,19,110.04480905522075,51177.90722656251,0.0208118449046442,66.10130706061355,3411.8220203169253,1.2868209860119244,0.2109338976356123,5016.217869448535
19.234keV_C_1.820cm_4709_gem_out.npy,7,63.069097909444615,44739.6962890625,0.0224174620703174,3.8403964510336,2982.6464192708345,1.2441571017976354,-0.0164881125005744,4543.503554442984
19.325keV_C_1.098cm_5238_gem_out.npy,64,107.85735435698804,47288.428222656265,0.0172644742458144,39.95226604444758,3152.561881510416,1.1581856776723185,-0.2015636789387298,4425.792393224694
19.410keV_C_0.945cm_4808_gem_out.npy,19,82.73258124826036,44506.39477539063,0.0213542604537176,77.69722273027487,2967.092985026042,1.144250031114964,-0.160047048950541,3964.839057298545
19.505keV_C_1.237cm_3851_gem_out.npy,100,102.46120675108648,48008.07202148438,0.0187075438786042,42.75836387322018,3200.252653387361,1.250911221323566,0.0382412306446462,4745.855483692959
19.614keV_C_2.007cm_1624_gem_out.npy,23,85.31333098903386,42968.12524414063,0.0246735116889599,76.56843526283683,2864.5416829427118,1.3368829885211275,0.3269841044614647,4729.962192085736
19.637keV_C_0.687cm_2556_gem_out.npy,150,107.28829282721284,48187.16064453127,0.0165812447375732,44.64647698638898,3214.057385364439,1.2076626231776597,-0.0155105918218452,4298.3926962701935
19.701keV_C_1.371cm_7100_gem_out.npy,29,107.09547142619988,59121.19213867189,0.0177418210268674,6.5740017364788415,3941.412809244792,1.1418794607670602,-0.2134553754280439,4787.688004868464
19.706keV_C_1.142cm_545_gem_out.npy,52,100.12791818469012,37452.8955078125,0.023697073631867,9.172573015741088,2496.859700520835,1.1699689806628548,-0.1571513650197551,3222.1528127987617
19.818keV_C_1.072cm_4998_gem_out.npy,142,100.12791818469016,40348.43115234376,0.0201587367706317,21.7118288808294,2689.89541015625,1.2472138866042324,0.0083567323421274,3860.191556722031
19.902keV_C_1.427cm_6691_gem_out.npy,68,95.22838045690185,63578.86743164065,0.0181242294186747,89.94763984195977,4238.5911621093765,1.03100762768557,-0.4362214700659672,5121.781379695632
19.917keV_C_1.815cm_5396_gem_out.npy,95,94.76286192385706,57115.79003906252,0.0195585764052646,36.70551391471688,3807.7797240589,1.05312729644754,-0.4615215305066189,5031.54674108764
19.924keV_C_0.721cm_3813_gem_out.npy,142,68.77790342835407,51717.16235351564,0.0136630898466706,3.693103280444089,3447.8108235677087,1.140743834925762,-0.237455800272742,4716.462250336536
19.951keV_C_0.895cm_1608_gem_out.npy,125,93.43023541064684,60350.21240234376,0.0147201487279577,87.20020312015178,4023.347493489586,1.130598208471697,-0.1995551137676674,5213.541094684377
19.965keV_C_1.172cm_8038_gem_out.npy,71,79.42921376924241,40941.92407226563,0.0218263945622476,6.9578038307241785,2729.4616048177104,1.168195915157526,-0.2052105857729778,3909.3811740503343
19.968keV_C_1.992cm_1013_gem_out.npy,63,107.3500815090515,68526.5546875,0.0200537262694145,88.45119203706001,4568.436979166669,0.9452981139904943,-0.7640764257338297,5803.967714718456
2.000keV_C_1.688cm_3006_gem_out.npy,177,88.5162696909444,3718.089599609376,0.2451495424668517,64.68129573102225,247.87263997395843,0.5792070550890631,-0.6808860272955739,224.74570938065543
2.074keV_C_1.096cm_6264_gem_out.npy,16,14.14339264658787,-3051.277587890625,0.2125475265086913,71.90685796253322,-203.41850585937507,-0.4383307946170852,-0.0814286541911712,356.7268028537558
2.094keV_C_0.767cm_4587_gem_out.npy,93,57.368206448442415,1345.7094726562502,0.3162736836080528,88.54624381486964,89.71396484375,0.1198070607779032,-0.6974399141237289,179.35403304785203
2.154keV_C_1.957cm_9412_gem_out.npy,38,50.55707445825737,1364.8479003906252,0.3468792771002018,87.93545899574413,90.98986002604164,0.1967926268264687,-0.9448987604675834,149.3375691128901
2.157keV_C_2.252cm_235_gem_out.npy,57,69.58448102845924,2155.603271484375,0.2454706854598369,10.545488015860306,143.70688476562495,1.2537435453640122,0.662151157429304,384.0264775466608
2.178keV_C_2.496cm_1206_gem_out.npy,3,71.52342273689091,3450.107666015625,0.2520560527420901,3.761429197556447,230.00717773437503,-0.007287169366886,-0.2072835291453794,439.01962392087023
2.337keV_C_1.267cm_2696_gem_out.npy,102,66.46970905775217,3657.943847656251,0.201961826475679,78.44147847085206,243.8629231770833,0.3908572855791106,-1.1670152165723688,244.4853201653815
2.340keV_C_1.018cm_6355_gem_out.npy,158,81.46655755584618,4868.834716796876,0.2439224373703579,83.15050431555463,324.5889811197918,0.4458581525625192,-1.3264158192035391,307.2638729532968
2.409keV_C_0.635cm_8621_gem_out.npy,182,32.08668813629035,1862.1477050781248,0.1289146241541462,32.06749990159434,124.14318033854174,0.8818248927461946,-0.4582880194465986,363.4984653202288
2.471keV_C_2.381cm_7343_gem_out.npy,26,100.83925602440532,91.21313476562489,0.2590857547757286,81.27162747284933,6.080875651041685,-0.4875969314206297,-0.3127092819563497,396.239543178153
2.497keV_C_1.513cm_5061_gem_out.npy,175,73.5934779718964,4782.269042968751,0.1391509911144148,36.47325784209897,318.9270839704322,0.8550682085795613,-0.8420984555334163,439.64533919937554
2.526keV_C_0.896cm_2948_gem_out.npy,87,69.82517852147288,5931.116943359376,0.1339227384393916,59.7759801493683,395.4077962239583,0.8201508585973633,-0.6814917485343996,483.6911868439269
2.553keV_C_0.954cm_7973_gem_out.npy,86,68.26305328978809,1799.2243652343757,0.2138298878328582,12.358871397872973,119.94829101562496,1.0828430123740431,-0.2174278557667119,192.2594987250217
2.583keV_C_1.606cm_2652_gem_out.npy,79,88.46134749143265,2958.8457031250005,0.3342926937443499,62.07467218831868,197.25638020833327,0.4891760964324171,-1.010461894845456,154.28601666679904
2.599keV_C_1.269cm_6341_gem_out.npy,191,76.47012488547409,6299.868408203127,0.1548217869923958,85.93469514546588,419.9912272135418,0.6593289273002144,-0.9593314004308856,435.9687350675628
2.721keV_C_1.286cm_8597_gem_out.npy,41,62.882748031554726,5722.791748046877,0.1930349843935737,3.96126420608894,381.5194498697919,0.0051050675725559,-1.3697905656742806,362.8071111317002
2.928keV_C_1.153cm_7840_gem_out.npy,88,55.997460259868525,5557.552001953126,0.1280128147801917,61.21055027654353,370.65904632453817,0.6127352077805923,-1.05093808140865,436.2390764510401
2.928keV_C_1.278cm_200_gem_out.npy,196,28.57815793768225,887.6738281250005,0.0950715717817755,11.122513495239454,59.178255208333375,0.7899297488515821,-0.5368538620258674,494.64901474626896
2.929keV_C_2.046cm_2799_gem_out.npy,30,86.8801473295252,2078.6667480468755,0.229799698697488,3.836598387380859,138.57778320312516,0.1804131264060156,-0.1215683756502219,235.5813884768959
2.960keV_C_1.178cm_1613_gem_out.npy,46,77.78174593052026,6509.290283203127,0.1641931680278852,75.25622465138014,433.9526855468751,0.3876669727278961,-0.8839527511393865,383.9446438981554
2.994keV_C_2.369cm_413_gem_out.npy,57,87.6454790619573,4837.024414062502,0.247974810563949,5.443228435812379,322.4682942708333,0.4019077409937515,-1.064667859063796,357.5431788254505
2.996keV_C_1.853cm_8512_gem_out.npy,137,80.5766164039612,5810.38623046875,0.1609624481380769,85.01092732546047,387.3590820312501,0.7546864123783685,-0.2950098300603816,403.4917651644238
3.030keV_C_0.613cm_2504_gem_out.npy,39,69.5816067650065,2491.4550781250005,0.2166525447433893,78.10960235988364,166.0970052083334,0.5777689130820572,-1.1587944247647586,186.78399452066265
3.065keV_C_2.047cm_6042_gem_out.npy,147,86.59856298525463,5608.628417968752,0.1589403897989161,52.17084330852912,374.6433487337659,0.3725926114556455,-1.0457963702310349,356.28065123366093
3.184keV_C_2.054cm_4717_gem_out.npy,64,85.54157533685661,3950.450195312501,0.2027193903552207,11.114536793928664,263.36334635416654,0.6813162261619297,-1.097392319129031,305.85445359746893
3.187keV_C_0.850cm_4272_gem_out.npy,143,73.79938271346778,6697.853271484377,0.121886258731952,67.88821919349823,446.5235514322917,1.17736829354163,-0.0715230904371653,599.215698328592
3.218keV_C_2.266cm_369_gem_out.npy,54,70.81117300413985,4938.216064453126,0.169601681062716,12.988614610992354,329.214404296875,0.8255288383195483,-0.6352969773853756,351.8113097895553
3.267keV_C_0.867cm_4108_gem_out.npy,19,46.42805665160284,3677.990478515626,0.107229948760098,48.37939571172655,248.3558091985917,0.8072360953319011,-0.8587179920344803,646.3499377736205
3.269keV_C_1.331cm_1877_gem_out.npy,76,40.80441152620631,2855.424804687501,0.1491506051210757,69.62869754801152,191.10361054107815,1.115712575586101,0.0284195123161348,588.397512599572
3.274keV_C_1.838cm_8101_gem_out.npy,187,65.02293612428016,4502.289550781251,0.2024095715800333,20.083606611252787,300.15263671875005,0.0414259357378557,-1.1464134113473143,453.18992716601525
3.374keV_C_1.382cm_6522_gem_out.npy,91,33.46533861906806,4651.341796875001,0.0930305148473624,5.628291435453605,310.089453125,1.0748586992375926,-0.3313790893646193,647.0707914569766
3.432keV_C_1.761cm_4900_gem_out.npy,125,82.0243866176395,8255.965087890627,0.1253644334331312,8.284903143077903,550.3976725260421,0.3853785583056839,-1.3220347504369678,527.7821423244177
3.437keV_C_0.963cm_5741_gem_out.npy,172,79.47046970765652,5797.829101562501,0.1758009844641861,11.69230018027302,386.5219401041669,0.6370318510034597,-1.179530246170832,487.6554412971167
3.727keV_C_0.621cm_3351_gem_out.npy,101,62.37980442418844,5974.647705078126,0.0782693569014004,71.67612094110349,398.3098470052083,0.9300711055753776,-0.2832036943693521,630.2223126191561
3.754keV_C_1.295cm_6764_gem_out.npy,138,78.3042499201388,8471.560546875002,0.0690416574304734,1.1246250459170768,564.770703125,1.101613579807828,-0.2970831501879334,823.1998722280517
3.776keV_C_2.435cm_3791_gem_out.npy,11,75.12469633882058,6079.306396484376,0.2138717489930918,83.89829455620914,405.2870930989584,0.5753672546427715,-1.0211636539406057,552.5428292671357
3.829keV_C_0.838cm_8815_gem_out.npy,170,59.30561150140477,6384.400878906251,0.1208088237469991,12.624149401037135,425.6267252604168,0.8788628913838752,-0.6576862278386026,583.6360781263216
3.872keV_C_2.471cm_1069_gem_out.npy,153,72.41166265795094,3478.9040527343755,0.1485798183200704,65.75583543670517,231.9269368489585,0.370641331689366,-1.035163948081668,422.3537159224584
3.884keV_C_1.067cm_799_gem_out.npy,153,77.78823818547379,5096.740234375001,0.0983491271520023,39.97847546300535,339.7826822916668,0.7676895887466828,-0.8847177396654753,584.3510993251016
3.888keV_C_0.968cm_6698_gem_out.npy,63,65.02461072547841,4942.739501953125,0.1475618815602933,53.1064241452827,333.763679098622,0.8456186148800393,-0.2304834143960192,579.8952773192298
3.915keV_C_1.832cm_1422_gem_out.npy,116,109.489725545368,7275.8505859375,0.1249565494135137,33.032324992623494,485.0567057291667,0.8346518782367489,-0.4588894260946783,416.11553579611285
3.928keV_C_1.352cm_1798_gem_out.npy,82,85.57406149061762,8326.934326171877,0.0802713733583685,4.095588304599438,555.1289550781252,1.1186589870486117,-0.3181593614279037,853.7245309797148
3.989keV_C_2.023cm_5905_gem_out.npy,65,92.89049706210234,12634.79174804688,0.116636520900169,1.3556080725349988,842.3194498697917,0.8975736312849594,-0.1572674901836346,778.7518190939155
3.991keV_C_0.938cm_9187_gem_out.npy,79,78.11979404876985,5288.130126953127,0.1014498632937362,1.9920557412431088,352.5420084635416,1.2564257538636112,0.2395107325108871,548.2147783825538
3.993keV_C_1.602cm_7456_gem_out.npy,9,79.47046970765655,1626.0122070312505,0.1930888418432833,62.79625201848501,108.40081380208332,1.3477076453701704,0.906694770337463,314.5680967925149
4.050keV_C_0.983cm_6785_gem_out.npy,37,65.38994146231089,3959.933593750001,0.1658070880302889,66.64797931791409,263.9955729166667,0.9055277824301196,-0.6675848742311503,457.3546573548836
4.053keV_C_1.328cm_6360_gem_out.npy,130,75.28612089887481,526.76806640625,0.321669137743146,87.59144861410896,35.11787109374994,-0.225206650022492,-0.9996087070970904,436.6419667558225
